35.000000,0.000000,0.285714,0.257143,0.000000,0.057143,0.000000,0.000000
15.000000,0.000000,0.000000,0.866667,0.000000,0.066667,0.000000,0.000000
81.000000,0.000000,0.024691,0.271605,0.000000,0.086420,0.000000,0.000000
164.000000,0.000000,0.012195,0.353659,0.000000,0.073171,0.000000,0.000000
79.000000,0.000000,0.075949,0.430380,0.000000,0.164557,0.000000,0.000000
418.000000,0.000000,0.016746,0.349282,0.000000,0.181818,0.000000,0.000000
27.000000,0.000000,0.074074,0.481481,0.000000,0.111111,0.000000,0.000000
15.000000,0.000000,0.000000,0.866667,0.000000,0.066667,0.000000,0.000000
45.000000,0.000000,0.000000,0.644444,0.000000,0.111111,0.000000,0.000000
28.000000,0.000000,0.107143,0.464286,0.000000,0.107143,0.000000,0.000000
356.000000,0.000000,0.247191,0.483146,0.000000,0.033708,0.000000,0.000000
477.000000,1.000000,0.373166,0.148847,0.000000,0.041929,0.000000,0.000000
22.000000,0.000000,0.090909,0.318182,0.000000,0.136364,0.000000,0.000000
117.000000,0.000000,0.000000,0.521368,0.000000,0.076923,0.000000,0.000000
29.000000,0.000000,0.000000,0.655172,0.000000,0.103448,0.000000,0.000000
189.000000,0.000000,0.000000,0.264550,0.000000,0.063492,0.000000,0.000000
43.000000,0.000000,0.000000,0.581395,0.000000,0.116279,0.000000,0.000000
12.000000,0.000000,0.000000,0.500000,0.000000,0.083333,0.000000,0.000000
19.000000,0.000000,0.000000,0.315789,0.000000,0.263158,0.000000,0.000000
9.000000,0.000000,0.000000,0.777778,0.000000,0.111111,0.000000,0.000000
272.000000,0.000000,0.000000,0.555147,0.000000,0.018382,0.000000,0.000000
50.000000,0.000000,0.000000,0.200000,0.000000,0.220000,0.000000,0.000000
57.000000,0.000000,0.228070,0.245614,0.000000,0.122807,0.000000,0.000000
378.000000,1.000000,0.000000,0.293651,0.000000,0.238095,0.000000,0.000000
235.000000,1.000000,0.323404,0.493617,0.000000,0.038298,0.000000,0.000000
28.000000,0.000000,0.035714,0.107143,0.000000,0.178571,0.000000,0.000000
73.000000,0.000000,0.328767,0.301370,0.000000,0.109589,0.000000,0.000000
394.000000,0.000000,0.129442,0.439086,0.000000,0.058376,0.000000,0.000000
42.000000,0.000000,0.023810,0.309524,0.000000,0.119048,0.000000,0.000000
119.000000,3.000000,0.000000,0.285714,0.000000,0.126050,0.000000,0.000000
348.000000,1.000000,0.022989,0.390805,0.005747,0.071839,0.000000,0.000000
29.000000,0.000000,0.000000,0.655172,0.000000,0.103448,0.000000,0.000000
366.000000,0.000000,0.614754,0.142077,0.000000,0.002732,0.000000,0.000000
146.000000,0.000000,0.000000,0.308219,0.000000,0.109589,0.000000,0.000000
69.000000,1.000000,0.000000,0.449275,0.000000,0.101449,0.000000,0.000000
35.000000,0.000000,0.000000,0.200000,0.000000,0.028571,0.000000,0.000000
355.000000,0.000000,0.242254,0.487324,0.000000,0.033803,0.000000,0.000000
29.000000,0.000000,0.000000,0.655172,0.000000,0.103448,0.000000,0.000000
382.000000,2.000000,0.078534,0.400524,0.000000,0.117801,0.000000,0.000000
127.000000,1.000000,0.000000,0.354331,0.000000,0.102362,0.000000,0.000000
18.000000,0.000000,0.000000,0.888889,0.000000,0.000000,0.000000,0.000000
158.000000,1.000000,0.069620,0.272152,0.000000,0.183544,0.000000,0.000000
15.000000,0.000000,0.066667,0.466667,0.000000,0.066667,0.000000,0.000000
16.000000,0.000000,0.000000,0.625000,0.000000,0.000000,0.000000,0.000000
119.000000,0.000000,0.000000,0.201681,0.025210,0.092437,0.000000,0.000000
3.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.000000,0.000000
50.000000,0.000000,0.000000,0.380000,0.000000,0.220000,0.000000,0.000000
112.000000,3.000000,0.000000,0.125000,0.000000,0.169643,0.000000,0.000000
73.000000,0.000000,0.095890,0.219178,0.000000,0.095890,0.000000,0.000000
138.000000,0.000000,0.028986,0.391304,0.000000,0.057971,0.000000,0.000000
386.000000,4.000000,0.028497,0.305699,0.000000,0.116580,0.000000,0.000000
175.000000,0.000000,0.000000,0.640000,0.000000,0.028571,0.000000,0.000000
356.000000,5.000000,0.286517,0.095506,0.000000,0.101124,0.000000,0.000000
49.000000,0.000000,0.000000,0.408163,0.000000,0.142857,0.000000,0.000000
445.000000,0.000000,0.040449,0.346067,0.000000,0.148315,0.000000,0.000000
43.000000,0.000000,0.093023,0.441860,0.000000,0.116279,0.000000,0.000000
355.000000,0.000000,0.242254,0.487324,0.000000,0.033803,0.000000,0.000000
158.000000,3.000000,0.031646,0.424051,0.000000,0.132911,0.000000,0.000000
43.000000,0.000000,0.093023,0.441860,0.000000,0.116279,0.000000,0.000000
316.000000,0.000000,0.237342,0.338608,0.000000,0.107595,0.000000,0.000000
87.000000,0.000000,0.367816,0.172414,0.000000,0.091954,0.000000,0.000000
44.000000,0.000000,0.068182,0.613636,0.000000,0.068182,0.000000,0.000000
44.000000,0.000000,0.068182,0.409091,0.000000,0.068182,0.000000,0.000000
20.000000,0.000000,0.000000,0.850000,0.000000,0.050000,0.000000,0.000000
154.000000,0.000000,0.435065,0.123377,0.000000,0.025974,0.000000,0.000000
15.000000,0.000000,0.000000,0.866667,0.000000,0.066667,0.000000,0.000000
43.000000,0.000000,0.000000,0.581395,0.000000,0.116279,0.000000,0.000000
176.000000,0.000000,0.000000,0.642045,0.000000,0.028409,0.000000,0.000000
60.000000,0.000000,0.000000,0.350000,0.000000,0.100000,0.000000,0.000000
457.000000,6.000000,0.035011,0.393873,0.000000,0.107221,0.000000,0.000000
473.000000,1.000000,0.257928,0.380550,0.000000,0.052854,0.000000,0.000000
130.000000,0.000000,0.046154,0.623077,0.000000,0.069231,0.000000,0.000000
15.000000,0.000000,0.000000,0.866667,0.000000,0.066667,0.000000,0.000000
73.000000,0.000000,0.095890,0.219178,0.000000,0.095890,0.000000,0.000000
76.000000,0.000000,0.210526,0.552632,0.000000,0.065789,0.000000,0.000000
314.000000,0.000000,0.070064,0.394904,0.000000,0.098726,0.000000,0.000000
56.000000,0.000000,0.000000,0.142857,0.000000,0.089286,0.000000,0.000000
140.000000,0.000000,0.021429,0.042857,0.000000,0.164286,0.000000,0.000000
243.000000,2.000000,0.004115,0.168724,0.004115,0.201646,0.000000,0.000000
355.000000,0.000000,0.242254,0.487324,0.000000,0.033803,0.000000,0.000000
298.000000,1.000000,0.053691,0.234899,0.000000,0.218121,0.000000,0.000000
15.000000,0.000000,0.000000,0.866667,0.000000,0.066667,0.000000,0.000000
295.000000,0.000000,0.033898,0.318644,0.000000,0.128814,0.000000,0.000000
239.000000,0.000000,0.150628,0.472803,0.000000,0.020921,0.000000,0.000000
355.000000,0.000000,0.242254,0.487324,0.000000,0.033803,0.000000,0.000000
92.000000,0.000000,0.000000,0.586957,0.000000,0.021739,0.000000,0.000000
45.000000,0.000000,0.000000,0.644444,0.000000,0.111111,0.000000,0.000000
16.000000,0.000000,0.000000,0.812500,0.000000,0.125000,0.000000,0.000000
448.000000,0.000000,0.154018,0.332589,0.000000,0.149554,0.000000,0.000000
321.000000,3.000000,0.037383,0.314642,0.000000,0.102804,0.000000,0.000000
444.000000,2.000000,0.018018,0.445946,0.000000,0.135135,0.000000,0.000000
125.000000,0.000000,0.072000,0.296000,0.000000,0.312000,0.000000,0.000000
73.000000,0.000000,0.315068,0.315068,0.000000,0.123288,0.000000,0.000000
322.000000,0.000000,0.034161,0.254658,0.000000,0.204969,0.000000,0.000000
239.000000,0.000000,0.000000,0.556485,0.000000,0.020921,0.000000,0.000000
179.000000,2.000000,0.055866,0.279330,0.000000,0.117318,0.000000,0.000000
21.000000,0.000000,0.000000,0.666667,0.000000,0.142857,0.000000,0.000000
67.000000,2.000000,0.000000,0.059701,0.000000,0.134328,0.000000,0.000000
355.000000,0.000000,0.242254,0.487324,0.000000,0.033803,0.000000,0.000000
37.000000,0.000000,0.108108,0.351351,0.000000,0.081081,0.000000,0.000000
168.000000,1.000000,0.000000,0.392857,0.000000,0.142857,0.000000,0.000000
140.000000,0.000000,0.021429,0.042857,0.000000,0.164286,0.000000,0.000000
80.000000,1.000000,0.187500,0.462500,0.000000,0.087500,0.000000,0.000000
29.000000,0.000000,0.000000,0.655172,0.000000,0.103448,0.000000,0.000000
378.000000,1.000000,0.000000,0.293651,0.000000,0.238095,0.000000,0.000000
50.000000,0.000000,0.000000,0.420000,0.000000,0.140000,0.000000,0.000000
141.000000,0.000000,0.000000,0.581560,0.000000,0.092199,0.000000,0.000000
179.000000,2.000000,0.078212,0.240223,0.011173,0.139665,0.000000,0.000000
310.000000,0.000000,0.009677,0.135484,0.000000,0.112903,0.000000,0.000000
55.000000,0.000000,0.000000,0.672727,0.000000,0.090909,0.000000,0.000000
43.000000,0.000000,0.000000,0.581395,0.000000,0.116279,0.000000,0.000000
421.000000,0.000000,0.175772,0.275534,0.000000,0.064133,0.000000,0.000000
7.000000,0.000000,0.428571,0.000000,0.000000,0.142857,0.000000,0.000000
366.000000,0.000000,0.603825,0.131148,0.000000,0.002732,0.000000,0.000000
117.000000,0.000000,0.205128,0.222222,0.000000,0.076923,0.000000,0.000000
71.000000,0.000000,0.183099,0.450704,0.000000,0.070423,0.000000,0.000000
3.000000,0.000000,0.000000,0.333333,0.000000,0.333333,0.000000,0.000000
133.000000,2.000000,0.278195,0.172932,0.000000,0.067669,0.000000,0.000000
419.000000,5.000000,0.000000,0.114558,0.000000,0.040573,0.000000,0.000000
184.000000,0.000000,0.000000,0.559783,0.000000,0.027174,0.000000,0.000000
442.000000,3.000000,0.000000,0.425339,0.000000,0.160633,0.000000,0.000000
442.000000,3.000000,0.000000,0.429864,0.000000,0.151584,0.000000,0.000000
7.000000,0.000000,0.000000,0.428571,0.000000,0.000000,0.000000,0.000000
46.000000,0.000000,0.000000,0.652174,0.000000,0.108696,0.000000,0.000000
29.000000,0.000000,0.000000,0.655172,0.000000,0.103448,0.000000,0.000000
29.000000,0.000000,0.000000,0.655172,0.000000,0.103448,0.000000,0.000000
81.000000,1.000000,0.148148,0.493827,0.000000,0.086420,0.000000,0.000000
27.000000,0.000000,0.000000,0.296296,0.000000,0.111111,0.000000,0.000000
290.000000,0.000000,0.217241,0.389655,0.000000,0.024138,0.000000,0.000000
69.000000,1.000000,0.000000,0.449275,0.000000,0.101449,0.000000,0.000000
48.000000,0.000000,0.000000,0.312500,0.000000,0.187500,0.000000,0.000000
133.000000,2.000000,0.278195,0.172932,0.000000,0.067669,0.000000,0.000000
422.000000,0.000000,0.348341,0.199052,0.000000,0.023697,0.000000,0.000000
135.000000,0.000000,0.162963,0.511111,0.000000,0.059259,0.000000,0.000000
433.000000,0.000000,0.108545,0.300231,0.000000,0.101617,0.000000,0.000000
297.000000,0.000000,0.033670,0.313131,0.000000,0.127946,0.000000,0.000000
356.000000,0.000000,0.247191,0.483146,0.000000,0.033708,0.000000,0.000000
138.000000,0.000000,0.028986,0.391304,0.000000,0.057971,0.000000,0.000000
156.000000,1.000000,0.057692,0.378205,0.000000,0.134615,0.000000,0.000000
325.000000,0.000000,0.150769,0.387692,0.000000,0.033846,0.000000,0.000000
356.000000,0.000000,0.247191,0.483146,0.000000,0.033708,0.000000,0.000000
123.000000,1.000000,0.024390,0.341463,0.008130,0.138211,0.000000,0.000000
134.000000,0.000000,0.097015,0.328358,0.000000,0.141791,0.000000,0.000000
138.000000,0.000000,0.028986,0.391304,0.000000,0.057971,0.000000,0.000000
29.000000,0.000000,0.000000,0.655172,0.000000,0.103448,0.000000,0.000000
349.000000,0.000000,0.000000,0.553009,0.000000,0.014327,0.000000,0.000000
35.000000,0.000000,0.000000,0.685714,0.000000,0.085714,0.000000,0.000000
33.000000,0.000000,0.060606,0.121212,0.000000,0.090909,0.000000,0.000000
430.000000,0.000000,0.060465,0.383721,0.000000,0.109302,0.000000,0.000000
11.000000,0.000000,0.000000,0.454545,0.000000,0.090909,0.000000,0.000000
73.000000,0.000000,0.095890,0.219178,0.000000,0.095890,0.000000,0.000000
158.000000,3.000000,0.031646,0.424051,0.000000,0.132911,0.000000,0.000000
138.000000,0.000000,0.028986,0.391304,0.000000,0.057971,0.000000,0.000000
55.000000,0.000000,0.000000,0.672727,0.000000,0.090909,0.000000,0.000000
210.000000,1.000000,0.300000,0.209524,0.000000,0.076190,0.000000,0.000000
442.000000,0.000000,0.108597,0.350679,0.000000,0.160633,0.000000,0.000000
3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.000000,0.000000,0.000000,0.387755,0.000000,0.102041,0.000000,0.000000
15.000000,0.000000,0.000000,0.866667,0.000000,0.066667,0.000000,0.000000
55.000000,0.000000,0.090909,0.218182,0.000000,0.145455,0.000000,0.000000
215.000000,2.000000,0.000000,0.195349,0.000000,0.218605,0.000000,0.000000
482.000000,0.000000,0.323651,0.174274,0.000000,0.074689,0.000000,0.000000
15.000000,0.000000,0.000000,0.866667,0.000000,0.066667,0.000000,0.000000
29.000000,0.000000,0.000000,0.655172,0.000000,0.103448,0.000000,0.000000
154.000000,1.000000,0.000000,0.298701,0.000000,0.149351,0.000000,0.000000
29.000000,0.000000,0.000000,0.655172,0.000000,0.103448,0.000000,0.000000
334.000000,0.000000,0.047904,0.272455,0.000000,0.284431,0.000000,0.000000
29.000000,1.000000,0.000000,0.448276,0.000000,0.103448,0.000000,0.000000
349.000000,0.000000,0.000000,0.553009,0.000000,0.014327,0.000000,0.000000
323.000000,2.000000,0.176471,0.380805,0.000000,0.055728,0.000000,0.000000
126.000000,0.000000,0.722222,0.055556,0.000000,0.007937,0.000000,0.000000
337.000000,1.000000,0.053412,0.195846,0.083086,0.195846,0.000000,0.000000
15.000000,0.000000,0.000000,0.866667,0.000000,0.066667,0.000000,0.000000
113.000000,0.000000,0.097345,0.309735,0.000000,0.088496,0.000000,0.000000
34.000000,0.000000,0.000000,0.588235,0.000000,0.205882,0.000000,0.000000
131.000000,2.000000,0.259542,0.183206,0.000000,0.068702,0.000000,0.000000
141.000000,0.000000,0.000000,0.581560,0.000000,0.092199,0.000000,0.000000
201.000000,0.000000,0.009950,0.238806,0.000000,0.119403,0.000000,0.000000
29.000000,0.000000,0.000000,0.655172,0.000000,0.103448,0.000000,0.000000
374.000000,2.000000,0.224599,0.235294,0.000000,0.168449,0.000000,0.000000
69.000000,1.000000,0.000000,0.449275,0.000000,0.101449,0.000000,0.000000
118.000000,0.000000,0.220339,0.550847,0.000000,0.042373,0.000000,0.000000
355.000000,0.000000,0.242254,0.487324,0.000000,0.033803,0.000000,0.000000
80.000000,0.000000,0.012500,0.687500,0.000000,0.062500,0.000000,0.000000
156.000000,0.000000,0.064103,0.493590,0.000000,0.147436,0.000000,0.000000
75.000000,0.000000,0.040000,0.413333,0.000000,0.106667,0.000000,0.000000
44.000000,0.000000,0.068182,0.409091,0.000000,0.068182,0.000000,0.000000
21.000000,0.000000,0.000000,0.666667,0.000000,0.142857,0.000000,0.000000
155.000000,0.000000,0.064516,0.490323,0.000000,0.148387,0.000000,0.000000
234.000000,1.000000,0.029915,0.465812,0.000000,0.068376,0.000000,0.000000
64.000000,0.000000,0.000000,0.734375,0.000000,0.078125,0.000000,0.000000
53.000000,0.000000,0.000000,0.320755,0.000000,0.037736,0.000000,0.000000
243.000000,0.000000,0.016461,0.493827,0.000000,0.127572,0.000000,0.000000
42.000000,0.000000,0.000000,0.690476,0.000000,0.071429,0.000000,0.000000
285.000000,4.000000,0.052632,0.133333,0.007018,0.136842,0.000000,0.000000
349.000000,0.000000,0.000000,0.553009,0.000000,0.014327,0.000000,0.000000
446.000000,0.000000,0.183857,0.251121,0.000000,0.165919,0.000000,0.000000
482.000000,1.000000,0.315353,0.163900,0.000000,0.074689,0.000000,0.000000
15.000000,0.000000,0.000000,0.866667,0.000000,0.066667,0.000000,0.000000
317.000000,4.000000,0.031546,0.302839,0.000000,0.107256,0.000000,0.000000
21.000000,0.000000,0.000000,0.857143,0.000000,0.047619,0.000000,0.000000
63.000000,1.000000,0.047619,0.285714,0.000000,0.111111,0.000000,0.000000
24.000000,0.000000,0.000000,0.833333,0.000000,0.041667,0.000000,0.000000
42.000000,2.000000,0.047619,0.023810,0.000000,0.119048,0.000000,0.000000
258.000000,5.000000,0.015504,0.449612,0.003876,0.155039,0.000000,0.000000
349.000000,0.000000,0.000000,0.553009,0.000000,0.014327,0.000000,0.000000
356.000000,0.000000,0.247191,0.483146,0.000000,0.033708,0.000000,0.000000
76.000000,0.000000,0.210526,0.552632,0.000000,0.065789,0.000000,0.000000
343.000000,3.000000,0.099125,0.230321,0.000000,0.102041,0.000000,0.000000
338.000000,0.000000,0.008876,0.177515,0.000000,0.109467,0.000000,0.000000
29.000000,0.000000,0.000000,0.655172,0.000000,0.103448,0.000000,0.000000
29.000000,0.000000,0.000000,0.379310,0.000000,0.103448,0.000000,0.000000
17.000000,0.000000,0.000000,0.529412,0.000000,0.176471,0.000000,0.000000
356.000000,0.000000,0.247191,0.483146,0.000000,0.033708,0.000000,0.000000
30.000000,0.000000,0.000000,0.300000,0.000000,0.100000,0.000000,0.000000
65.000000,0.000000,0.015385,0.569231,0.000000,0.138462,0.000000,0.000000
92.000000,0.000000,0.010870,0.565217,0.000000,0.076087,0.000000,0.000000
29.000000,0.000000,0.000000,0.655172,0.000000,0.103448,0.000000,0.000000
106.000000,0.000000,0.132075,0.462264,0.000000,0.141509,0.000000,0.000000
27.000000,0.000000,0.111111,0.481481,0.000000,0.111111,0.000000,0.000000
15.000000,0.000000,0.000000,0.866667,0.000000,0.066667,0.000000,0.000000
283.000000,0.000000,0.116608,0.272085,0.000000,0.120141,0.000000,0.000000
92.000000,0.000000,0.000000,0.184783,0.000000,0.163043,0.000000,0.000000
349.000000,0.000000,0.000000,0.553009,0.000000,0.014327,0.000000,0.000000
29.000000,0.000000,0.000000,0.655172,0.000000,0.103448,0.000000,0.000000
110.000000,2.000000,0.063636,0.109091,0.000000,0.118182,0.000000,0.000000
