20.0,1.0,0.0,0.05,0.1,0.2,0.0,1.0
28.0,3.0,0.035714,0.142857,0.107143,0.285714,0.0,1.0
153.0,4.0,0.084967,0.254902,0.039216,0.117647,0.0,1.0
76.0,3.0,0.0,0.105263,0.039474,0.171053,0.0,1.0
182.0,3.0,0.131868,0.186813,0.065934,0.076923,0.0,1.0
51.0,1.0,0.0,0.137255,0.098039,0.058824,0.0,1.0
100.0,3.0,0.11,0.18,0.03,0.14,0.0,1.0
42.0,1.0,0.047619,0.214286,0.047619,0.166667,0.0,1.0
71.0,3.0,0.15493,0.056338,0.056338,0.169014,0.0,1.0
139.0,7.0,0.0,0.071942,0.064748,0.172662,0.0,1.0
147.0,5.0,0.0,0.217687,0.040816,0.108844,0.0,1.0
143.0,7.0,0.0,0.06993,0.062937,0.167832,0.0,1.0
143.0,7.0,0.0,0.062937,0.062937,0.167832,0.0,1.0
14.0,0.0,0.0,0.0,0.071429,0.142857,0.0,1.0
208.0,5.0,0.100962,0.350962,0.014423,0.096154,0.0,1.0
104.0,2.0,0.009615,0.173077,0.057692,0.067308,0.0,1.0
112.0,3.0,0.035714,0.080357,0.071429,0.0625,0.0,1.0
30.0,1.0,0.0,0.166667,0.133333,0.133333,0.0,1.0
119.0,2.0,0.07563,0.0,0.042017,0.05042,0.0,1.0
32.0,1.0,0.0,0.1875,0.125,0.125,0.0,1.0
58.0,2.0,0.0,0.155172,0.086207,0.068966,0.0,1.0
30.0,2.0,0.166667,0.033333,0.1,0.266667,0.0,1.0
151.0,1.0,0.02649,0.331126,0.046358,0.039735,0.0,1.0
241.0,2.0,0.037344,0.381743,0.020747,0.041494,0.0,1.0
60.0,1.0,0.0,0.083333,0.05,0.083333,0.0,1.0
109.0,1.0,0.091743,0.275229,0.055046,0.055046,0.0,1.0
96.0,1.0,0.020833,0.270833,0.041667,0.0625,0.0,1.0
87.0,1.0,0.022989,0.229885,0.045977,0.068966,0.0,1.0
63.0,1.0,0.0,0.111111,0.063492,0.095238,0.0,1.0
79.0,1.0,0.012658,0.113924,0.037975,0.063291,0.0,1.0
132.0,4.0,0.0,0.045455,0.090909,0.159091,0.0,1.0
120.0,3.0,0.016667,0.05,0.1,0.175,0.0,1.0
119.0,4.0,0.0,0.058824,0.092437,0.159664,0.0,1.0
59.0,1.0,0.0,0.050847,0.067797,0.067797,0.0,1.0
45.0,1.0,0.355556,0.044444,0.022222,0.088889,0.0,1.0
194.0,7.0,0.030928,0.025773,0.072165,0.190722,0.0,1.0
179.0,6.0,0.128492,0.055866,0.089385,0.139665,0.0,1.0
115.0,2.0,0.469565,0.034783,0.086957,0.173913,0.0,1.0
107.0,0.0,0.504673,0.037383,0.093458,0.186916,0.0,1.0
111.0,2.0,0.486486,0.036036,0.09009,0.18018,0.0,1.0
72.0,2.0,0.0,0.027778,0.013889,0.208333,0.0,1.0
65.0,3.0,0.0,0.061538,0.015385,0.2,0.0,1.0
87.0,2.0,0.0,0.045977,0.103448,0.252874,0.0,1.0
85.0,1.0,0.0,0.011765,0.129412,0.129412,0.0,1.0
34.0,1.0,0.0,0.029412,0.147059,0.058824,0.0,1.0
36.0,1.0,0.0,0.027778,0.138889,0.111111,0.0,1.0
156.0,1.0,0.025641,0.153846,0.089744,0.134615,0.0,1.0
56.0,1.0,0.0,0.017857,0.089286,0.035714,0.0,1.0
58.0,1.0,0.0,0.017241,0.086207,0.068966,0.0,1.0
1411.0,22.0,0.174344,0.000709,0.007087,0.109142,0.0,1.0
77.0,2.0,0.0,0.012987,0.090909,0.077922,0.0,1.0
57.0,2.0,0.0,0.017544,0.087719,0.105263,0.0,1.0
18.0,1.0,0.0,0.0,0.055556,0.222222,0.0,1.0
49.0,4.0,0.0,0.122449,0.040816,0.183673,0.0,1.0
41.0,4.0,0.0,0.073171,0.04878,0.219512,0.0,1.0
83.0,3.0,0.012048,0.084337,0.048193,0.204819,0.0,1.0
51.0,2.0,0.0,0.058824,0.098039,0.196078,0.0,1.0
49.0,2.0,0.040816,0.061224,0.081633,0.163265,0.0,1.0
195.0,4.0,0.05641,0.517949,0.030769,0.041026,0.0,1.0
27.0,1.0,0.0,0.074074,0.037037,0.222222,0.0,1.0
87.0,3.0,0.011494,0.137931,0.022989,0.149425,0.0,1.0
107.0,2.0,0.0,0.261682,0.056075,0.037383,0.0,1.0
172.0,5.0,0.017442,0.261628,0.040698,0.151163,0.0,1.0
45.0,1.0,0.0,0.022222,0.133333,0.088889,0.0,1.0
162.0,6.0,0.0,0.049383,0.055556,0.148148,0.0,1.0
15.0,1.0,0.2,0.133333,0.133333,0.333333,0.0,1.0
36.0,2.0,0.111111,0.138889,0.111111,0.138889,0.0,1.0
76.0,2.0,0.0,0.092105,0.065789,0.052632,0.0,1.0
112.0,4.0,0.0,0.125,0.044643,0.116071,0.0,1.0
126.0,4.0,0.0,0.230159,0.039683,0.111111,0.0,1.0
95.0,3.0,0.0,0.357895,0.052632,0.084211,0.0,1.0
565.0,2.0,0.0,0.654867,0.00708,0.014159,0.0,1.0
63.0,1.0,0.063492,0.365079,0.063492,0.063492,0.0,1.0
15.0,1.0,0.2,0.2,0.133333,0.266667,0.0,1.0
101.0,4.0,0.019802,0.039604,0.059406,0.138614,0.0,1.0
61.0,2.0,0.131148,0.081967,0.114754,0.098361,0.0,1.0
22.0,2.0,0.0,0.090909,0.090909,0.181818,0.0,1.0
134.0,5.0,0.0,0.156716,0.037313,0.134328,0.0,1.0
107.0,5.0,0.0,0.149533,0.046729,0.130841,0.0,1.0
89.0,4.0,0.123596,0.044944,0.044944,0.157303,0.0,1.0
57.0,2.0,0.035088,0.140351,0.175439,0.122807,0.0,1.0
52.0,1.0,0.0,0.153846,0.096154,0.115385,0.0,1.0
11.0,1.0,0.0,0.0,0.181818,0.272727,0.0,1.0
138.0,1.0,0.0,0.086957,0.050725,0.130435,0.0,1.0
18.0,1.0,0.0,0.055556,0.166667,0.111111,0.0,1.0
28.0,1.0,0.392857,0.178571,0.107143,0.142857,0.0,1.0
50.0,1.0,0.0,0.32,0.06,0.08,0.0,1.0
36.0,1.0,0.0,0.25,0.083333,0.111111,0.0,1.0
38.0,1.0,0.0,0.289474,0.052632,0.078947,0.0,1.0
54.0,1.0,0.0,0.333333,0.055556,0.074074,0.0,1.0
56.0,1.0,0.0,0.357143,0.035714,0.053571,0.0,1.0
91.0,3.0,0.0,0.153846,0.043956,0.164835,0.0,1.0
100.0,3.0,0.0,0.18,0.03,0.16,0.0,1.0
42.0,1.0,0.0,0.309524,0.071429,0.095238,0.0,1.0
90.0,1.0,0.0,0.5,0.033333,0.044444,0.0,1.0
310.0,1.0,0.0,0.619355,0.009677,0.012903,0.0,1.0
137.0,2.0,0.0,0.394161,0.051095,0.029197,0.0,1.0
112.0,4.0,0.178571,0.3125,0.026786,0.089286,0.0,1.0
76.0,3.0,0.394737,0.223684,0.039474,0.131579,0.0,1.0
101.0,3.0,0.0,0.237624,0.049505,0.128713,0.0,1.0
84.0,2.0,0.0,0.107143,0.083333,0.047619,0.0,1.0
59.0,2.0,0.186441,0.135593,0.050847,0.152542,0.0,1.0
172.0,3.0,0.0,0.360465,0.02907,0.081395,0.0,1.0
108.0,2.0,0.0,0.166667,0.064815,0.055556,0.0,1.0
111.0,3.0,0.225225,0.135135,0.072072,0.063063,0.0,1.0
91.0,3.0,0.175824,0.076923,0.076923,0.076923,0.0,1.0
74.0,2.0,0.0,0.094595,0.067568,0.108108,0.0,1.0
83.0,1.0,0.048193,0.26506,0.060241,0.096386,0.0,1.0
77.0,2.0,0.0,0.077922,0.090909,0.051948,0.0,1.0
76.0,3.0,0.394737,0.131579,0.026316,0.157895,0.0,1.0
33.0,1.0,0.0,0.060606,0.151515,0.121212,0.0,1.0
157.0,2.0,0.0,0.292994,0.044586,0.025478,0.0,1.0
33.0,1.0,0.0,0.121212,0.090909,0.181818,0.0,1.0
52.0,2.0,0.0,0.038462,0.096154,0.076923,0.0,1.0
38.0,2.0,0.289474,0.052632,0.105263,0.263158,0.0,1.0
74.0,2.0,0.067568,0.081081,0.094595,0.081081,0.0,1.0
91.0,1.0,0.043956,0.087912,0.065934,0.076923,0.0,1.0
76.0,3.0,0.0,0.039474,0.078947,0.157895,0.0,1.0
64.0,3.0,0.0,0.046875,0.046875,0.203125,0.0,1.0
87.0,2.0,0.0,0.045977,0.068966,0.103448,0.0,1.0
90.0,3.0,0.0,0.222222,0.033333,0.133333,0.0,1.0
64.0,2.0,0.5,0.046875,0.0625,0.046875,0.0,1.0
70.0,3.0,0.0,0.142857,0.057143,0.142857,0.0,1.0
31.0,2.0,0.0,0.032258,0.129032,0.225806,0.0,1.0
44.0,2.0,0.0,0.181818,0.068182,0.159091,0.0,1.0
59.0,2.0,0.0,0.305085,0.050847,0.101695,0.0,1.0
72.0,3.0,0.0,0.055556,0.041667,0.222222,0.0,1.0
57.0,1.0,0.087719,0.035088,0.087719,0.140351,0.0,1.0
95.0,3.0,0.042105,0.031579,0.084211,0.105263,0.0,1.0
79.0,3.0,0.0,0.126582,0.050633,0.164557,0.0,1.0
107.0,1.0,0.0,0.35514,0.065421,0.046729,0.0,1.0
126.0,4.0,0.119048,0.079365,0.111111,0.111111,0.0,1.0
181.0,5.0,0.0,0.038674,0.088398,0.116022,0.0,1.0
139.0,5.0,0.0,0.035971,0.086331,0.165468,0.0,1.0
92.0,2.0,0.0,0.119565,0.076087,0.043478,0.0,1.0
41.0,2.0,0.0,0.097561,0.073171,0.146341,0.0,1.0
19.0,1.0,0.157895,0.105263,0.105263,0.263158,0.0,1.0
83.0,4.0,0.036145,0.060241,0.084337,0.180723,0.0,1.0
144.0,2.0,0.020833,0.138889,0.034722,0.104167,0.0,1.0
58.0,1.0,0.0,0.431034,0.051724,0.068966,0.0,1.0
96.0,1.0,0.65625,0.083333,0.0625,0.0625,0.0,1.0
101.0,1.0,0.663366,0.079208,0.059406,0.059406,0.0,1.0
106.0,1.0,0.669811,0.075472,0.056604,0.056604,0.0,1.0
111.0,1.0,0.675676,0.072072,0.054054,0.054054,0.0,1.0
116.0,1.0,0.681034,0.068966,0.051724,0.051724,0.0,1.0
121.0,1.0,0.68595,0.066116,0.049587,0.049587,0.0,1.0
126.0,1.0,0.690476,0.063492,0.047619,0.047619,0.0,1.0
131.0,1.0,0.694656,0.061069,0.045802,0.045802,0.0,1.0
136.0,1.0,0.698529,0.058824,0.044118,0.044118,0.0,1.0
141.0,1.0,0.702128,0.056738,0.042553,0.042553,0.0,1.0
96.0,1.0,0.65625,0.083333,0.0625,0.0625,0.0,1.0
101.0,1.0,0.663366,0.079208,0.059406,0.059406,0.0,1.0
106.0,1.0,0.669811,0.075472,0.056604,0.056604,0.0,1.0
111.0,1.0,0.675676,0.072072,0.054054,0.054054,0.0,1.0
116.0,1.0,0.681034,0.068966,0.051724,0.051724,0.0,1.0
121.0,1.0,0.68595,0.066116,0.049587,0.049587,0.0,1.0
126.0,1.0,0.690476,0.063492,0.047619,0.047619,0.0,1.0
131.0,1.0,0.694656,0.061069,0.045802,0.045802,0.0,1.0
136.0,1.0,0.698529,0.058824,0.044118,0.044118,0.0,1.0
141.0,1.0,0.702128,0.056738,0.042553,0.042553,0.0,1.0
97.0,1.0,0.649485,0.082474,0.061856,0.072165,0.0,1.0
102.0,1.0,0.656863,0.078431,0.058824,0.068627,0.0,1.0
107.0,1.0,0.663551,0.074766,0.056075,0.065421,0.0,1.0
112.0,1.0,0.669643,0.071429,0.053571,0.0625,0.0,1.0
117.0,1.0,0.675214,0.068376,0.051282,0.059829,0.0,1.0
122.0,1.0,0.680328,0.065574,0.04918,0.057377,0.0,1.0
127.0,1.0,0.685039,0.062992,0.047244,0.055118,0.0,1.0
132.0,1.0,0.689394,0.060606,0.045455,0.05303,0.0,1.0
137.0,1.0,0.693431,0.058394,0.043796,0.051095,0.0,1.0
142.0,1.0,0.697183,0.056338,0.042254,0.049296,0.0,1.0
95.0,1.0,0.663158,0.084211,0.063158,0.052632,0.0,1.0
100.0,1.0,0.67,0.08,0.06,0.05,0.0,1.0
105.0,1.0,0.67619,0.07619,0.057143,0.047619,0.0,1.0
110.0,1.0,0.681818,0.072727,0.054545,0.045455,0.0,1.0
115.0,1.0,0.686957,0.069565,0.052174,0.043478,0.0,1.0
120.0,1.0,0.691667,0.066667,0.05,0.041667,0.0,1.0
125.0,1.0,0.696,0.064,0.048,0.04,0.0,1.0
130.0,1.0,0.7,0.061538,0.046154,0.038462,0.0,1.0
135.0,1.0,0.703704,0.059259,0.044444,0.037037,0.0,1.0
140.0,1.0,0.707143,0.057143,0.042857,0.035714,0.0,1.0
122.0,1.0,0.655738,0.065574,0.07377,0.07377,0.0,1.0
127.0,1.0,0.637795,0.062992,0.070866,0.070866,0.0,1.0
132.0,1.0,0.666667,0.060606,0.068182,0.068182,0.0,1.0
137.0,1.0,0.664234,0.058394,0.065693,0.065693,0.0,1.0
142.0,1.0,0.669014,0.056338,0.06338,0.06338,0.0,1.0
147.0,1.0,0.680272,0.054422,0.061224,0.061224,0.0,1.0
152.0,1.0,0.690789,0.052632,0.059211,0.059211,0.0,1.0
157.0,1.0,0.687898,0.050955,0.057325,0.057325,0.0,1.0
162.0,1.0,0.67284,0.049383,0.055556,0.055556,0.0,1.0
167.0,1.0,0.688623,0.047904,0.053892,0.053892,0.0,1.0
112.0,1.0,0.642857,0.071429,0.0625,0.080357,0.0,1.0
117.0,1.0,0.632479,0.068376,0.059829,0.076923,0.0,1.0
122.0,1.0,0.655738,0.065574,0.057377,0.07377,0.0,1.0
127.0,1.0,0.645669,0.062992,0.055118,0.070866,0.0,1.0
132.0,1.0,0.659091,0.060606,0.05303,0.068182,0.0,1.0
137.0,1.0,0.664234,0.058394,0.051095,0.065693,0.0,1.0
142.0,1.0,0.669014,0.056338,0.049296,0.06338,0.0,1.0
147.0,1.0,0.666667,0.054422,0.047619,0.061224,0.0,1.0
152.0,1.0,0.677632,0.052632,0.046053,0.059211,0.0,1.0
157.0,1.0,0.681529,0.050955,0.044586,0.057325,0.0,1.0
109.0,1.0,0.642202,0.073394,0.06422,0.073394,0.0,1.0
114.0,1.0,0.666667,0.070175,0.061404,0.070175,0.0,1.0
119.0,1.0,0.672269,0.067227,0.058824,0.067227,0.0,1.0
124.0,1.0,0.669355,0.064516,0.056452,0.064516,0.0,1.0
129.0,1.0,0.674419,0.062016,0.054264,0.062016,0.0,1.0
134.0,1.0,0.664179,0.059701,0.052239,0.059701,0.0,1.0
139.0,1.0,0.690647,0.057554,0.05036,0.057554,0.0,1.0
144.0,1.0,0.6875,0.055556,0.048611,0.055556,0.0,1.0
149.0,1.0,0.684564,0.053691,0.04698,0.053691,0.0,1.0
154.0,1.0,0.694805,0.051948,0.045455,0.051948,0.0,1.0
111.0,1.0,0.63964,0.072072,0.063063,0.09009,0.0,1.0
116.0,1.0,0.655172,0.068966,0.060345,0.086207,0.0,1.0
121.0,1.0,0.661157,0.066116,0.057851,0.082645,0.0,1.0
126.0,1.0,0.65873,0.063492,0.055556,0.079365,0.0,1.0
131.0,1.0,0.664122,0.061069,0.053435,0.076336,0.0,1.0
136.0,1.0,0.669118,0.058824,0.051471,0.073529,0.0,1.0
141.0,1.0,0.673759,0.056738,0.049645,0.070922,0.0,1.0
146.0,1.0,0.684932,0.054795,0.047945,0.068493,0.0,1.0
151.0,1.0,0.682119,0.05298,0.046358,0.066225,0.0,1.0
156.0,1.0,0.685897,0.051282,0.044872,0.064103,0.0,1.0
97.0,1.0,0.731959,0.0,0.072165,0.061856,0.0,1.0
102.0,1.0,0.735294,0.0,0.068627,0.058824,0.0,1.0
107.0,1.0,0.738318,0.0,0.065421,0.056075,0.0,1.0
112.0,1.0,0.741071,0.0,0.0625,0.053571,0.0,1.0
117.0,1.0,0.74359,0.0,0.059829,0.051282,0.0,1.0
122.0,1.0,0.745902,0.0,0.057377,0.04918,0.0,1.0
127.0,1.0,0.748031,0.0,0.055118,0.047244,0.0,1.0
132.0,1.0,0.75,0.0,0.05303,0.045455,0.0,1.0
137.0,1.0,0.751825,0.0,0.051095,0.043796,0.0,1.0
142.0,1.0,0.753521,0.0,0.049296,0.042254,0.0,1.0
82.0,1.0,0.170732,0.585366,0.04878,0.073171,0.0,1.0
87.0,1.0,0.16092,0.597701,0.045977,0.068966,0.0,1.0
92.0,1.0,0.152174,0.608696,0.043478,0.065217,0.0,1.0
97.0,1.0,0.14433,0.618557,0.041237,0.061856,0.0,1.0
102.0,1.0,0.137255,0.627451,0.039216,0.058824,0.0,1.0
107.0,1.0,0.130841,0.635514,0.037383,0.056075,0.0,1.0
112.0,1.0,0.125,0.642857,0.035714,0.053571,0.0,1.0
117.0,1.0,0.119658,0.649573,0.034188,0.051282,0.0,1.0
122.0,1.0,0.114754,0.655738,0.032787,0.04918,0.0,1.0
127.0,1.0,0.110236,0.661417,0.031496,0.047244,0.0,1.0
83.0,1.0,0.168675,0.578313,0.048193,0.084337,0.0,1.0
88.0,1.0,0.159091,0.590909,0.045455,0.079545,0.0,1.0
93.0,1.0,0.150538,0.602151,0.043011,0.075269,0.0,1.0
98.0,1.0,0.142857,0.612245,0.040816,0.071429,0.0,1.0
103.0,1.0,0.135922,0.621359,0.038835,0.067961,0.0,1.0
108.0,1.0,0.12963,0.62963,0.037037,0.064815,0.0,1.0
113.0,1.0,0.123894,0.637168,0.035398,0.061947,0.0,1.0
118.0,1.0,0.118644,0.644068,0.033898,0.059322,0.0,1.0
123.0,1.0,0.113821,0.650407,0.03252,0.056911,0.0,1.0
128.0,1.0,0.109375,0.65625,0.03125,0.054688,0.0,1.0
82.0,1.0,0.170732,0.585366,0.04878,0.073171,0.0,1.0
87.0,1.0,0.16092,0.597701,0.045977,0.068966,0.0,1.0
92.0,1.0,0.152174,0.608696,0.043478,0.065217,0.0,1.0
97.0,1.0,0.14433,0.618557,0.041237,0.061856,0.0,1.0
102.0,1.0,0.137255,0.627451,0.039216,0.058824,0.0,1.0
107.0,1.0,0.130841,0.635514,0.037383,0.056075,0.0,1.0
112.0,1.0,0.125,0.642857,0.035714,0.053571,0.0,1.0
117.0,1.0,0.119658,0.649573,0.034188,0.051282,0.0,1.0
122.0,1.0,0.114754,0.655738,0.032787,0.04918,0.0,1.0
127.0,1.0,0.110236,0.661417,0.031496,0.047244,0.0,1.0
83.0,1.0,0.168675,0.578313,0.048193,0.084337,0.0,1.0
88.0,1.0,0.159091,0.590909,0.045455,0.079545,0.0,1.0
93.0,1.0,0.150538,0.602151,0.043011,0.075269,0.0,1.0
98.0,1.0,0.142857,0.612245,0.040816,0.071429,0.0,1.0
103.0,1.0,0.135922,0.621359,0.038835,0.067961,0.0,1.0
108.0,1.0,0.12963,0.62963,0.037037,0.064815,0.0,1.0
113.0,1.0,0.123894,0.637168,0.035398,0.061947,0.0,1.0
118.0,1.0,0.118644,0.644068,0.033898,0.059322,0.0,1.0
123.0,1.0,0.113821,0.650407,0.03252,0.056911,0.0,1.0
128.0,1.0,0.109375,0.65625,0.03125,0.054688,0.0,1.0
82.0,1.0,0.170732,0.585366,0.04878,0.073171,0.0,1.0
87.0,1.0,0.16092,0.597701,0.045977,0.068966,0.0,1.0
92.0,1.0,0.152174,0.608696,0.043478,0.065217,0.0,1.0
97.0,1.0,0.14433,0.618557,0.041237,0.061856,0.0,1.0
102.0,1.0,0.137255,0.627451,0.039216,0.058824,0.0,1.0
107.0,1.0,0.130841,0.635514,0.037383,0.056075,0.0,1.0
112.0,1.0,0.125,0.642857,0.035714,0.053571,0.0,1.0
117.0,1.0,0.119658,0.649573,0.034188,0.051282,0.0,1.0
122.0,1.0,0.114754,0.655738,0.032787,0.04918,0.0,1.0
127.0,1.0,0.110236,0.661417,0.031496,0.047244,0.0,1.0
83.0,1.0,0.168675,0.578313,0.048193,0.084337,0.0,1.0
88.0,1.0,0.159091,0.590909,0.045455,0.079545,0.0,1.0
93.0,1.0,0.150538,0.602151,0.043011,0.075269,0.0,1.0
98.0,1.0,0.142857,0.612245,0.040816,0.071429,0.0,1.0
103.0,1.0,0.135922,0.621359,0.038835,0.067961,0.0,1.0
108.0,1.0,0.12963,0.62963,0.037037,0.064815,0.0,1.0
113.0,1.0,0.123894,0.637168,0.035398,0.061947,0.0,1.0
118.0,1.0,0.118644,0.644068,0.033898,0.059322,0.0,1.0
123.0,1.0,0.113821,0.650407,0.03252,0.056911,0.0,1.0
128.0,1.0,0.109375,0.65625,0.03125,0.054688,0.0,1.0
84.0,1.0,0.166667,0.571429,0.047619,0.095238,0.0,1.0
89.0,1.0,0.157303,0.58427,0.044944,0.089888,0.0,1.0
94.0,1.0,0.148936,0.595745,0.042553,0.085106,0.0,1.0
99.0,1.0,0.141414,0.606061,0.040404,0.080808,0.0,1.0
104.0,1.0,0.134615,0.615385,0.038462,0.076923,0.0,1.0
109.0,1.0,0.12844,0.623853,0.036697,0.073394,0.0,1.0
114.0,1.0,0.122807,0.631579,0.035088,0.070175,0.0,1.0
119.0,1.0,0.117647,0.638655,0.033613,0.067227,0.0,1.0
124.0,1.0,0.112903,0.645161,0.032258,0.064516,0.0,1.0
129.0,1.0,0.108527,0.651163,0.031008,0.062016,0.0,1.0
81.0,1.0,0.17284,0.592593,0.049383,0.061728,0.0,1.0
86.0,1.0,0.162791,0.604651,0.046512,0.05814,0.0,1.0
91.0,1.0,0.153846,0.615385,0.043956,0.054945,0.0,1.0
96.0,1.0,0.145833,0.625,0.041667,0.052083,0.0,1.0
101.0,1.0,0.138614,0.633663,0.039604,0.049505,0.0,1.0
106.0,1.0,0.132075,0.641509,0.037736,0.04717,0.0,1.0
111.0,1.0,0.126126,0.648649,0.036036,0.045045,0.0,1.0
116.0,1.0,0.12069,0.655172,0.034483,0.043103,0.0,1.0
121.0,1.0,0.115702,0.661157,0.033058,0.041322,0.0,1.0
126.0,1.0,0.111111,0.666667,0.031746,0.039683,0.0,1.0
83.0,1.0,0.168675,0.578313,0.048193,0.084337,0.0,1.0
88.0,1.0,0.159091,0.590909,0.045455,0.079545,0.0,1.0
93.0,1.0,0.150538,0.602151,0.043011,0.075269,0.0,1.0
98.0,1.0,0.142857,0.612245,0.040816,0.071429,0.0,1.0
103.0,1.0,0.135922,0.621359,0.038835,0.067961,0.0,1.0
108.0,1.0,0.12963,0.62963,0.037037,0.064815,0.0,1.0
113.0,1.0,0.123894,0.637168,0.035398,0.061947,0.0,1.0
118.0,1.0,0.118644,0.644068,0.033898,0.059322,0.0,1.0
123.0,1.0,0.113821,0.650407,0.03252,0.056911,0.0,1.0
128.0,1.0,0.109375,0.65625,0.03125,0.054688,0.0,1.0
84.0,1.0,0.166667,0.571429,0.047619,0.095238,0.0,1.0
89.0,1.0,0.157303,0.58427,0.044944,0.089888,0.0,1.0
94.0,1.0,0.148936,0.595745,0.042553,0.085106,0.0,1.0
99.0,1.0,0.141414,0.606061,0.040404,0.080808,0.0,1.0
104.0,1.0,0.134615,0.615385,0.038462,0.076923,0.0,1.0
109.0,1.0,0.12844,0.623853,0.036697,0.073394,0.0,1.0
114.0,1.0,0.122807,0.631579,0.035088,0.070175,0.0,1.0
119.0,1.0,0.117647,0.638655,0.033613,0.067227,0.0,1.0
124.0,1.0,0.112903,0.645161,0.032258,0.064516,0.0,1.0
129.0,1.0,0.108527,0.651163,0.031008,0.062016,0.0,1.0
85.0,1.0,0.164706,0.564706,0.047059,0.105882,0.0,1.0
90.0,1.0,0.155556,0.577778,0.044444,0.1,0.0,1.0
95.0,1.0,0.147368,0.589474,0.042105,0.094737,0.0,1.0
100.0,1.0,0.14,0.6,0.04,0.09,0.0,1.0
105.0,1.0,0.133333,0.609524,0.038095,0.085714,0.0,1.0
110.0,1.0,0.127273,0.618182,0.036364,0.081818,0.0,1.0
115.0,1.0,0.121739,0.626087,0.034783,0.078261,0.0,1.0
120.0,1.0,0.116667,0.633333,0.033333,0.075,0.0,1.0
125.0,1.0,0.112,0.64,0.032,0.072,0.0,1.0
130.0,1.0,0.107692,0.646154,0.030769,0.069231,0.0,1.0
82.0,1.0,0.170732,0.585366,0.04878,0.073171,0.0,1.0
87.0,1.0,0.16092,0.597701,0.045977,0.068966,0.0,1.0
92.0,1.0,0.152174,0.608696,0.043478,0.065217,0.0,1.0
97.0,1.0,0.14433,0.618557,0.041237,0.061856,0.0,1.0
102.0,1.0,0.137255,0.627451,0.039216,0.058824,0.0,1.0
107.0,1.0,0.130841,0.635514,0.037383,0.056075,0.0,1.0
112.0,1.0,0.125,0.642857,0.035714,0.053571,0.0,1.0
117.0,1.0,0.119658,0.649573,0.034188,0.051282,0.0,1.0
122.0,1.0,0.114754,0.655738,0.032787,0.04918,0.0,1.0
127.0,1.0,0.110236,0.661417,0.031496,0.047244,0.0,1.0
83.0,1.0,0.168675,0.578313,0.048193,0.084337,0.0,1.0
88.0,1.0,0.159091,0.590909,0.045455,0.079545,0.0,1.0
93.0,1.0,0.150538,0.602151,0.043011,0.075269,0.0,1.0
98.0,1.0,0.142857,0.612245,0.040816,0.071429,0.0,1.0
103.0,1.0,0.135922,0.621359,0.038835,0.067961,0.0,1.0
108.0,1.0,0.12963,0.62963,0.037037,0.064815,0.0,1.0
113.0,1.0,0.123894,0.637168,0.035398,0.061947,0.0,1.0
118.0,1.0,0.118644,0.644068,0.033898,0.059322,0.0,1.0
123.0,1.0,0.113821,0.650407,0.03252,0.056911,0.0,1.0
128.0,1.0,0.109375,0.65625,0.03125,0.054688,0.0,1.0
84.0,1.0,0.166667,0.571429,0.047619,0.095238,0.0,1.0
89.0,1.0,0.157303,0.58427,0.044944,0.089888,0.0,1.0
94.0,1.0,0.148936,0.595745,0.042553,0.085106,0.0,1.0
99.0,1.0,0.141414,0.606061,0.040404,0.080808,0.0,1.0
104.0,1.0,0.134615,0.615385,0.038462,0.076923,0.0,1.0
109.0,1.0,0.12844,0.623853,0.036697,0.073394,0.0,1.0
114.0,1.0,0.122807,0.631579,0.035088,0.070175,0.0,1.0
119.0,1.0,0.117647,0.638655,0.033613,0.067227,0.0,1.0
124.0,1.0,0.112903,0.645161,0.032258,0.064516,0.0,1.0
129.0,1.0,0.108527,0.651163,0.031008,0.062016,0.0,1.0
85.0,1.0,0.164706,0.564706,0.047059,0.105882,0.0,1.0
90.0,1.0,0.155556,0.577778,0.044444,0.1,0.0,1.0
95.0,1.0,0.147368,0.589474,0.042105,0.094737,0.0,1.0
100.0,1.0,0.14,0.6,0.04,0.09,0.0,1.0
105.0,1.0,0.133333,0.609524,0.038095,0.085714,0.0,1.0
110.0,1.0,0.127273,0.618182,0.036364,0.081818,0.0,1.0
115.0,1.0,0.121739,0.626087,0.034783,0.078261,0.0,1.0
120.0,1.0,0.116667,0.633333,0.033333,0.075,0.0,1.0
125.0,1.0,0.112,0.64,0.032,0.072,0.0,1.0
130.0,1.0,0.107692,0.646154,0.030769,0.069231,0.0,1.0
82.0,1.0,0.170732,0.585366,0.04878,0.073171,0.0,1.0
87.0,1.0,0.16092,0.597701,0.045977,0.068966,0.0,1.0
92.0,1.0,0.152174,0.608696,0.043478,0.065217,0.0,1.0
97.0,1.0,0.14433,0.618557,0.041237,0.061856,0.0,1.0
102.0,1.0,0.137255,0.627451,0.039216,0.058824,0.0,1.0
107.0,1.0,0.130841,0.635514,0.037383,0.056075,0.0,1.0
112.0,1.0,0.125,0.642857,0.035714,0.053571,0.0,1.0
117.0,1.0,0.119658,0.649573,0.034188,0.051282,0.0,1.0
122.0,1.0,0.114754,0.655738,0.032787,0.04918,0.0,1.0
127.0,1.0,0.110236,0.661417,0.031496,0.047244,0.0,1.0
84.0,1.0,0.166667,0.571429,0.047619,0.095238,0.0,1.0
89.0,1.0,0.157303,0.58427,0.044944,0.089888,0.0,1.0
94.0,1.0,0.148936,0.595745,0.042553,0.085106,0.0,1.0
